replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
6059,2.369352873433766,2.2817999256669226,0.0875529477668433
6060,2.459119270793373,2.3796667915274288,0.07945247926594412
6061,2.312804028454671,2.2100957486959736,0.10270827975869734
6062,2.2996823439555216,2.202819335624878,0.09686300833064365
6063,2.392609643640759,2.3189977781925593,0.07361186544819986
6064,2.4280192889599377,2.3535290933481736,0.07449019561176407
6065,2.431450646786833,2.351056341995459,0.080394304791374
6066,2.369108372347325,2.2783349546415197,0.09077341770580549
6067,2.6752660964533796,2.6673465631266793,0.007919533326700368
6068,2.3480718042784217,2.255751304172671,0.09232050010575055
6069,2.4486734863327553,2.377934654683466,0.0707388316492894
6070,2.4303302443062957,2.366918596667937,0.06341164763835883
6071,2.481279309893643,2.405555562436035,0.07572374745760779
6072,2.4023561948129943,2.322270836512712,0.0800853583002823
6073,2.5192647518233575,2.473239866344329,0.04602488547902839
6074,2.4514189101330914,2.3849033406290827,0.06651556950400872
6075,2.44127227644686,2.3665702638440225,0.07470201260283771
6076,2.354660840923853,2.2511186762322093,0.1035421646916439
6077,2.4689429565422047,2.4056589181665635,0.06328403837564123
6078,2.408905954094553,2.3294135396609454,0.07949241443360755
6079,2.376517742482556,2.2793629202664096,0.09715482221614646
6080,2.2963798792316767,2.193707908512711,0.10267197071896561
6081,2.3965349879421645,2.312948134715976,0.0835868532261883
6082,2.2530934380969243,2.1486641652157776,0.10442927288114667
6083,2.3405943862821577,2.2495293302855757,0.09106505599658199
6084,2.381020432960111,2.307269917085461,0.07375051587464965
6085,2.283332178313966,2.1756462226221815,0.10768595569178441
6086,2.3157851311797275,2.2164561309887327,0.09932900019099478
6087,2.467224609069471,2.388279553903687,0.07894505516578398
6088,2.4545789355177643,2.3905079386742565,0.06407099684350781
6089,2.217280970458097,2.1015376741319627,0.11574329632613445
6090,2.3845822909669914,2.2964967956995372,0.08808549526745413
6091,2.4626086950553168,2.401899279221148,0.060709415834168556
6092,2.3148713729778465,2.2104354903435053,0.10443588263434123
6093,2.4166740688276582,2.342796766375571,0.07387730245208735
6094,2.469524587832196,2.395587531487457,0.07393705634473902
6095,2.3542179608921265,2.2628827963309397,0.09133516456118684
6096,2.490783968580604,2.4238942926397757,0.0668896759408284
6097,2.535056583548971,2.484266540674075,0.05079004287489575
6098,2.4355466181714913,2.3550721123919525,0.08047450577953885
6099,2.458043246634847,2.378388002837711,0.07965524379713607
6100,2.315069599285123,2.209067596631687,0.10600200265343629
6101,2.4187710918296044,2.328356507165146,0.09041458466445818
6102,2.378545628270712,2.2923407901611332,0.08620483810957857
6103,2.313224879502862,2.207294561479727,0.10593031802313524
6104,2.4324445054630726,2.348889199427655,0.0835553060354175
6105,2.4421999121250018,2.37163093840773,0.07056897371727189
6106,2.2959780269383705,2.193434064658518,0.10254396227985252
6107,2.4234114805644524,2.3476163077192345,0.07579517284521797
6108,2.516226028580846,2.4573158307691796,0.05891019781166662
6109,2.508960441593948,2.4424487993517747,0.06651164224217343
6110,2.3863515867983183,2.2972919308856214,0.08905965591269682
6111,2.4450527458335207,2.366502168790637,0.0785505770428836
6112,2.448046851423697,2.3835363148832287,0.06451053654046834
6113,2.344875804124039,2.248388717500931,0.09648708662310801
6114,2.2995578728339243,2.2085439880311504,0.09101388480277395
6115,2.4197198188396434,2.3320155279543497,0.08770429088529363
6116,2.376130410728236,2.282689438231441,0.09344097249679528
6117,2.5173181876470214,2.461013685474181,0.056304502172840554
6118,2.4505623233518876,2.380562687167473,0.06999963618441463
6119,2.369856455399601,2.2914575461933877,0.0783989092062134
6120,2.445023494311372,2.3733677065889065,0.07165578772246528
6121,2.3243473841517823,2.2225803834603637,0.10176700069141864
6122,2.3872493920951796,2.301477826401618,0.08577156569356159
6123,2.495399731395053,2.424661085916125,0.07073864547892805
6124,2.290317039835049,2.1910081241598265,0.09930891567522249
6125,2.4746443210727773,2.387257884493378,0.08738643657939926
6126,2.456503539986494,2.3874148652295513,0.06908867475694258
6127,2.4551270222068595,2.3705434331507447,0.08458358905611485
6128,2.4446341502799327,2.360909874798318,0.08372427548161454
6129,2.4058396547220804,2.329160828931437,0.07667882579064322
6130,2.3894741963321278,2.3117110110868517,0.07776318524527603
6131,2.3893024269414345,2.3034907186032285,0.08581170833820595
6132,2.4169646992732328,2.3292963331081267,0.08766836616510609
6133,2.33758072484911,2.2347966564389057,0.10278406841020438
6134,2.490140555386726,2.4203506491241176,0.06978990626260861
6135,2.410825800547105,2.3291512691460983,0.08167453140100678
6136,2.30199141502649,2.197758999894773,0.1042324151317171
6137,2.3033759901059474,2.213007146698623,0.0903688434073242
6138,2.5624661734325715,2.5049864760363874,0.05747969739618419
6139,2.4114671227612923,2.3268903473814193,0.08457677537987296
6140,2.4925263451118784,2.428085709265694,0.06444063584618442
6141,2.3367988198237266,2.2380330448209853,0.09876577500274131
6142,2.419182343744671,2.339299551094119,0.07988279265055231
6143,2.3680002164263,2.269632162153933,0.09836805427236683
6144,2.457340768389474,2.376586307981691,0.08075446040778322
6145,2.3075962065784545,2.2050134471692093,0.10258275940924522
6146,2.3239230627513954,2.232581049617196,0.09134201313419954
6147,2.3157391294336502,2.2262388381526366,0.08950029128101367
6148,2.462216488598935,2.4157490162000497,0.04646747239888516
6149,2.366869158752201,2.282032444064144,0.08483671468805687
6150,2.740798298376699,2.737382188285481,0.0034161100912180054
6151,2.3347552532598317,2.235163342965461,0.09959191029437076
6152,2.509690865315906,2.4422885067363924,0.0674023585795136
6153,2.406778779041805,2.327179546760983,0.07959923228082211
6154,2.3193835077680656,2.2224583972964265,0.0969251104716391
6155,2.330572336399058,2.2341124801278265,0.09645985627123155
6156,2.649628044196465,2.620233675341803,0.029394368854661845
6157,2.5952855839933204,2.5456953213989744,0.04959026259434607
6158,2.3670401520683253,2.2859189874293078,0.08112116463901753
6159,2.3993172382510886,2.30806287656539,0.09125436168569845
6160,2.4752853760049405,2.4030314700772215,0.07225390592771896
6161,2.313821329184959,2.2207112729161804,0.09311005626877877
6162,2.3772691595969477,2.292749750976966,0.08451940861998164
6163,2.4780013148516264,2.399374587948698,0.07862672690292838
6164,2.561358143268355,2.515818696229263,0.045539447039092185
6165,2.5278894789000677,2.463440832559813,0.06444864634025471
6166,2.327291193209531,2.234103270711698,0.0931879224978327
6167,2.36354799434366,2.2676268847113907,0.09592110963226919
6168,2.435053518992519,2.355517069396765,0.07953644959575401
6169,2.418937756136905,2.342708235668156,0.07622952046874909
6170,2.440723673973467,2.365319200785881,0.07540447318758581
6171,2.3696347679619127,2.271066693175031,0.09856807478688179
6172,2.414626738524398,2.3290359893840646,0.08559074914033316
6173,2.3933297524615162,2.2957262533404452,0.09760349912107102
6174,2.4294913886645864,2.343105904070006,0.0863854845945804
6175,2.3149233814265355,2.237771981202041,0.07715140022449463
6176,2.2803933187415857,2.187108031649731,0.09328528709185457
6177,2.424415292199633,2.3513583266373304,0.07305696556230279
6178,2.3067365632240358,2.196242341869984,0.11049422135405162
6179,2.3634390567758925,2.2832536475244396,0.0801854092514529
6180,2.569767786036794,2.5163210383225985,0.05344674771419555
6181,2.444588853093923,2.398213300016088,0.04637555307783492
6182,2.3981128630326256,2.3031132624002484,0.09499960063237722
6183,2.3692403056443867,2.275510013831112,0.09373029181327475
6184,2.4866871315201178,2.4170318284135828,0.069655303106535
6185,2.4310756506719957,2.3648954853053796,0.06618016536661608
6186,2.332217965928201,2.2416312002174594,0.09058676571074153
6187,2.499452561640941,2.447320657027534,0.052131904613407
6188,2.2507186083171424,2.141672506035199,0.10904610228194356
6189,2.35672458071057,2.2579917928929762,0.09873278781759387
6190,2.3716807404611093,2.2826768095591974,0.08900393090191194
6191,2.3689889427086905,2.2807167126438634,0.0882722300648271
6192,2.2599900972353892,2.146055539707367,0.1139345575280224
6193,2.350453055629043,2.273809135201592,0.07664392042745094
6194,2.3246027320467393,2.22961209179904,0.09499064024769943
6195,2.3434299650122683,2.2521845473778876,0.09124541763438065
6196,2.410734746402618,2.3339997471005844,0.07673499930203365
6197,2.316986025314432,2.215941813713654,0.1010442116007777
6198,2.5120436634758576,2.456999428597883,0.055044234877974496
6199,2.239450320360315,2.123605568306249,0.11584475205406575
6200,2.6307847540404445,2.5925647131870693,0.03822004085337527
6201,2.334938095345693,2.247086092225511,0.08785200312018171
6202,2.498641409580562,2.430313001786636,0.0683284077939259
6203,2.315111910506726,2.2245945685053803,0.09051734200134565
6204,2.3379586537833084,2.231999360083157,0.10595929370015122
6205,2.3190038868689906,2.2299337951105502,0.08907009175844038
6206,2.449099126422526,2.352147336657395,0.0969517897651313
6207,2.367542651973723,2.2709441947016438,0.09659845727207905
6208,2.2510056679988786,2.138653227698011,0.11235244030086777
6209,2.5122997589552534,2.443538213146795,0.06876154580845828
6210,2.356930986816518,2.257780384603727,0.09915060221279104
6211,2.6724715771303074,2.639447099830581,0.03302447729972657
6212,2.3668168176028916,2.284056260084309,0.0827605575185828
6213,2.341722844089654,2.247963158541569,0.09375968554808489
6214,2.3695037965059567,2.2810839436011445,0.08841985290481214
6215,2.309376371407514,2.22408276867649,0.08529360273102382
6216,2.334725856674875,2.245399208626918,0.08932664804795731
6217,2.3255375001023855,2.2277352516809956,0.09780224842138985
6218,2.3183989195707713,2.2151940450761654,0.10320487449460591
6219,2.4003389657251812,2.308972433194695,0.09136653253048621
6220,2.260067212799903,2.1562108070672292,0.10385640573267363
6221,2.2525034545621843,2.1377387946969355,0.11476465986524875
6222,2.3556819536787748,2.264331468225871,0.09135048545290392
6223,2.459763328199145,2.3801334752088557,0.07962985299028924
6224,2.471320861979577,2.3997650621969573,0.07155579978261972
6225,2.421997742230352,2.3451247531770925,0.07687298905325957
6226,2.402387781053303,2.3268507691171125,0.07553701193619045
6227,2.4038556147683128,2.335035920102883,0.06881969466542959
6228,2.403657840444703,2.328047392003264,0.07561044844143927
6229,2.390956994032144,2.3042364544180196,0.08672053961412418
6230,2.5002833898997006,2.463948530510547,0.036334859389153706
6231,2.488707337410375,2.4307208660807404,0.057986471329634526
6232,2.377135101430552,2.281140587022833,0.09599451440771878
6233,2.398872195435479,2.3224911159635404,0.0763810794719384
6234,2.4123172737560155,2.327755459187269,0.08456181456874656
6235,2.382395639870955,2.2974458737861023,0.08494976608485283
6236,2.315648018317474,2.230889620993495,0.08475839732397894
6237,2.3281154704483185,2.2228205861153265,0.10529488433299194
6238,2.3172420283973216,2.2298559273560796,0.087386101041242
6239,2.311073706774897,2.219182906862667,0.09189079991223004
6240,2.53327118588147,2.459797728696529,0.07347345718494092
6241,2.3857924745495733,2.300452758619144,0.08533971593042944
6242,2.3377853422798656,2.237804534474922,0.09998080780494378
6243,2.4695294597642117,2.3975655949618697,0.07196386480234196
6244,2.4419454803877194,2.3533459477798115,0.08859953260790787
6245,2.352950867910929,2.2615138835122743,0.09143698439865444
6246,2.441323268321187,2.3717259040848075,0.06959736423637963
6247,2.3795886358579206,2.291786318350077,0.08780231750784351
6248,2.380031758329627,2.303634674298979,0.07639708403064782
6249,2.25172862545692,2.140370968022417,0.11135765743450277
6250,2.4153034194495326,2.325473845614216,0.08982957383531653
6251,2.542077349138098,2.4723376881580887,0.06973966098000917
6252,2.3288969843044764,2.227244515999939,0.10165246830453745
6253,2.318906108128474,2.22237630656921,0.09652980155926372
6254,2.3090447071708238,2.204801324245666,0.10424338292515767
6255,2.391742750234188,2.321351387020162,0.07039136321402584
6256,2.3687149628730295,2.2783326162473485,0.09038234662568101
6257,2.6146765116360733,2.5501743575806843,0.06450215405538895
6258,2.407552861328652,2.3285629227835276,0.07898993854512426
6259,2.4187946922525727,2.3259860847940987,0.09280860745847397
6260,2.432913899830538,2.349348611352649,0.08356528847788924
6261,2.3988622100210604,2.302107931400432,0.09675427862062858
6262,2.3957256097392263,2.301197883976488,0.09452772576273816
6263,2.3322777494487545,2.223437598766472,0.10884015068228248
6264,2.563026766594069,2.5036128870134102,0.05941387958065869
6265,2.483618743557708,2.429165206985407,0.05445353657230134
6266,2.249216952272967,2.148475635327294,0.10074131694567301
6267,2.3865398682167522,2.316763057918104,0.06977681029864824
6268,2.505708735966709,2.4477644475890057,0.05794428837770349
6269,2.618650755496627,2.5767549477906595,0.04189580770596768
6270,2.535530011043732,2.4937557104345034,0.04177430060922882
6271,2.291056263225852,2.1880971863908254,0.10295907683502659
6272,2.5375204310421116,2.4871330220191235,0.050387409022988106
6273,2.3763358872983678,2.283799918052713,0.09253596924565466
6274,2.4312837185531357,2.348007047122703,0.08327667143043271
6275,2.2856251803905008,2.1813734730866874,0.10425170730381339
6276,2.3112826732334066,2.2060503691120004,0.10523230412140627
6277,2.3206108916610537,2.2328130184400137,0.08779787322104005
6278,2.35183475618181,2.2561429032781906,0.09569185290361926
6279,2.470413533396616,2.4138749938045323,0.05653853959208366
6280,2.3407524171302434,2.242282741032258,0.09846967609798529
6281,2.251659155112501,2.1518492976721184,0.09980985744038273
6282,2.399752536261149,2.3101429064099444,0.0896096298512048
6283,2.408742600577321,2.314700252299456,0.09404234827786473
6284,2.302770475906947,2.2046252147638743,0.09814526114307265
6285,2.608985536551892,2.5590661611471828,0.04991937540470914
6286,2.483706541656294,2.4072151381149136,0.07649140354138018
6287,2.2726907945621924,2.1648572533307324,0.10783354123145994
6288,2.373583514078976,2.2891025221693586,0.08448099190961722
6289,2.4046023100466667,2.3082278921819177,0.09637441786474898
6290,2.386320624057524,2.2993594200555134,0.08696120400201046
6291,2.4145349621253707,2.33573880616214,0.07879615596323086
6292,2.3570375822524934,2.2737896499941277,0.08324793225836569
6293,2.530675323259731,2.4837187508836425,0.04695657237608852
6294,2.3642064939734118,2.2726151740421843,0.09159131993122749
6295,2.4679313285643407,2.395544869891414,0.07238645867292659
6296,2.4488207233282244,2.3806735376199093,0.06814718570831513
